,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,29.152552868314046,4093246530.0,760000000.0,3000000000.0,0.0,0.0,255565824.0,0.0,1269760.0,1200128.0,2147483648.0,0.0,16384.0,1245184.0,2147483648.0,8192.0,273088512.0,12.715721130371094,132609.0,0.0,105023.0,42228.0,255938560.0,0.0,255565824.0,0.0,1269760.0,1200128.0,16384.0,1245184.0,8192.0,132609.0,0.0,105023.0,42228.0,255938560.0,0.0,0.0,0.0,0.0,273068032.0,0.0,2734622380000000.0,2019-04-10T21:06:07.984491Z
1,279.81803419962336,10945817403.0,1980000000.0,8070000000.0,0.0,0.0,328331264.0,0.0,1495040.0,1425408.0,2147483648.0,0.0,16384.0,1433600.0,2147483648.0,8192.0,347123712.0,16.164207458496094,150447.0,0.0,122914.0,42237.0,328957952.0,0.0,328331264.0,0.0,1495040.0,1425408.0,16384.0,1433600.0,8192.0,150447.0,0.0,122914.0,42237.0,328957952.0,0.0,0.0,0.0,0.0,347123712.0,0.0,2734717500000000.0,2019-04-10T21:06:10.138271Z
2,2.2873393886462883,13355995434.0,2480000000.0,9830000000.0,0.0,0.0,351498240.0,0.0,1683456.0,122880.0,2147483648.0,0.0,16384.0,1605632.0,2147483648.0,8192.0,370618368.0,17.258262634277344,156109.0,0.0,128621.0,42237.0,352145408.0,0.0,351498240.0,0.0,1683456.0,122880.0,16384.0,1605632.0,8192.0,156109.0,0.0,128621.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,370618368.0,0.0,2734813440000000.0,2019-04-10T21:06:13.145089Z
3,2.467984094733562,13405658205.0,2480000000.0,9850000000.0,0.0,0.0,351498240.0,0.0,1740800.0,180224.0,2147483648.0,0.0,16384.0,1662976.0,2147483648.0,8192.0,370618368.0,17.258262634277344,156109.0,0.0,128635.0,42237.0,352145408.0,0.0,351498240.0,0.0,1740800.0,180224.0,16384.0,1662976.0,8192.0,156109.0,0.0,128635.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,370618368.0,0.0,2734909570000000.0,2019-04-10T21:06:16.151109Z
4,5.007044340505145,13494733630.0,2510000000.0,9900000000.0,0.0,0.0,351567872.0,0.0,2211840.0,651264.0,2147483648.0,0.0,16384.0,2179072.0,2147483648.0,8192.0,370900992.0,17.27142333984375,156109.0,0.0,128750.0,42237.0,352145408.0,0.0,351567872.0,0.0,2211840.0,651264.0,16384.0,2179072.0,8192.0,156109.0,0.0,128750.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,370900992.0,0.0,2735005630000000.0,2019-04-10T21:06:19.155997Z
5,5.002156955708047,13595749091.0,2540000000.0,9960000000.0,0.0,0.0,351666176.0,0.0,2777088.0,1216512.0,2147483648.0,0.0,16384.0,2752512.0,2147483648.0,8192.0,371015680.0,17.276763916015625,156109.0,0.0,128888.0,42237.0,352145408.0,0.0,351666176.0,0.0,2777088.0,1216512.0,16384.0,2752512.0,8192.0,156109.0,0.0,128888.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,371015680.0,0.0,2735101730000000.0,2019-04-10T21:06:22.161663Z
6,5.008848194574369,13696990675.0,2560000000.0,10020000000.0,0.0,0.0,351703040.0,0.0,3342336.0,1781760.0,2147483648.0,0.0,16384.0,3268608.0,2147483648.0,8192.0,371535872.0,17.300987243652344,156109.0,0.0,129026.0,42237.0,352145408.0,0.0,351703040.0,0.0,3342336.0,1781760.0,16384.0,3268608.0,8192.0,156109.0,0.0,129026.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,371535872.0,0.0,2735197810000000.0,2019-04-10T21:06:25.167013Z
7,4.862847970065482,13793634514.0,2580000000.0,10090000000.0,0.0,0.0,351703040.0,0.0,3964928.0,425984.0,2147483648.0,0.0,16384.0,3899392.0,2147483648.0,8192.0,372191232.0,17.331504821777344,156109.0,0.0,129178.0,42237.0,352145408.0,0.0,351703040.0,0.0,3964928.0,425984.0,16384.0,3899392.0,8192.0,156109.0,0.0,129178.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,372191232.0,0.0,2735293910000000.0,2019-04-10T21:06:28.172467Z
8,4.979035813084112,13890866428.0,2610000000.0,10150000000.0,0.0,0.0,351703040.0,0.0,4571136.0,1032192.0,2147483648.0,0.0,16384.0,4530176.0,2147483648.0,8192.0,372846592.0,17.362022399902344,156109.0,0.0,129326.0,42237.0,352145408.0,0.0,351703040.0,0.0,4571136.0,1032192.0,16384.0,4530176.0,8192.0,156109.0,0.0,129326.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,372846592.0,0.0,2735390040000000.0,2019-04-10T21:06:31.177811Z
9,4.944468475210477,13983686243.0,2620000000.0,10210000000.0,0.0,0.0,351703040.0,0.0,4964352.0,1425408.0,2147483648.0,0.0,16384.0,4890624.0,2147483648.0,8192.0,373370880.0,17.386436462402344,156109.0,0.0,129422.0,42237.0,352145408.0,0.0,351703040.0,0.0,4964352.0,1425408.0,16384.0,4890624.0,8192.0,156109.0,0.0,129422.0,42237.0,352145408.0,0.0,0.0,0.0,0.0,373370880.0,0.0,2735486100000000.0,2019-04-10T21:06:34.184138Z
