,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,0.38376164691203996,2399260681.0,400000000.0,1990000000.0,0.0,0.0,42799104.0,0.0,45056.0,12288.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2923240661621094,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,42799104.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,0.0,0.0,0.0,55504896.0,0.0,2728831110000000.0,2019-04-10T21:03:06.763475Z
1,0.4714958377535101,2408669734.0,410000000.0,2000000000.0,0.0,0.0,42799104.0,0.0,45056.0,12288.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2909889221191406,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,42799104.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,0.0,0.0,0.0,55447552.0,0.0,2728927280000000.0,2019-04-10T21:03:08.950761Z
2,0.4209115211970075,2417745463.0,410000000.0,2000000000.0,0.0,0.0,42799104.0,0.0,45056.0,12288.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2909889221191406,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,42799104.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,0.0,0.0,0.0,55447552.0,0.0,2729023430000000.0,2019-04-10T21:03:11.955041Z
3,0.3248368234194955,2426038032.0,420000000.0,2000000000.0,0.0,0.0,42799104.0,0.0,45056.0,12288.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2871742248535156,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,42799104.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32291.0,42876928.0,0.0,0.0,0.0,0.0,55283712.0,0.0,2729119590000000.0,2019-04-10T21:03:14.960340Z
4,0.46882563591022447,2434739066.0,420000000.0,2000000000.0,0.0,0.0,42799104.0,0.0,45056.0,0.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2843132019042969,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,42799104.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,0.0,0.0,0.0,55160832.0,0.0,2729215740000000.0,2019-04-10T21:03:17.965508Z
5,0.44857160686427455,2443978838.0,420000000.0,2000000000.0,0.0,0.0,42831872.0,0.0,45056.0,0.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2843132019042969,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,42831872.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,0.0,0.0,0.0,55160832.0,0.0,2729311860000000.0,2019-04-10T21:03:20.970902Z
6,0.33373695042095414,2449625670.0,420000000.0,2010000000.0,0.0,0.0,42831872.0,0.0,45056.0,0.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2843132019042969,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,42831872.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,0.0,0.0,0.0,55160832.0,0.0,2729408070000000.0,2019-04-10T21:03:23.975326Z
7,0.222664206918043,2454602345.0,420000000.0,2020000000.0,0.0,0.0,42831872.0,0.0,45056.0,0.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2843132019042969,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,42831872.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,0.0,0.0,0.0,55160832.0,0.0,2729504280000000.0,2019-04-10T21:03:26.982017Z
8,0.3474424695977549,2459886168.0,420000000.0,2020000000.0,0.0,0.0,42831872.0,0.0,45056.0,0.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2843132019042969,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,42831872.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,0.0,0.0,0.0,55160832.0,0.0,2729600410000000.0,2019-04-10T21:03:29.987076Z
9,0.23935545851528384,2466060346.0,420000000.0,2020000000.0,0.0,0.0,42831872.0,0.0,45056.0,0.0,4294967296.0,0.0,16384.0,20480.0,4294967296.0,8192.0,56582144.0,1.2843132019042969,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,42831872.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,67271.0,0.0,42770.0,32304.0,42823680.0,0.0,0.0,0.0,0.0,55160832.0,0.0,2729696550000000.0,2019-04-10T21:03:32.992641Z
