,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,0.22008209345794394,1988914555.0,340000000.0,1630000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.56500244140625,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,55083008.0,0.0,2693966750000000.0,2019-04-10T20:44:54.901527Z
1,0.27195582424431286,1994009170.0,340000000.0,1630000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.564239501953125,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,55066624.0,0.0,2694062880000000.0,2019-04-10T20:44:57.813705Z
2,0.2743949158878505,1999364481.0,340000000.0,1630000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5634765625,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,55050240.0,0.0,2694159040000000.0,2019-04-10T20:45:00.818330Z
3,0.2804941778471139,2005498748.0,340000000.0,1630000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5634765625,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,55050240.0,0.0,2694255150000000.0,2019-04-10T20:45:03.823766Z
4,0.297827423580786,2010878268.0,340000000.0,1640000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5634765625,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,55050240.0,0.0,2694351290000000.0,2019-04-10T20:45:06.828281Z
5,0.3188961797752809,2019341861.0,350000000.0,1650000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5609970092773438,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,54996992.0,0.0,2694447430000000.0,2019-04-10T20:45:09.833785Z
6,0.4790768424336974,2028397027.0,350000000.0,1660000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5609970092773438,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,54996992.0,0.0,2694543540000000.0,2019-04-10T20:45:12.837261Z
7,0.43885538845553823,2036651637.0,350000000.0,1680000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5609970092773438,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,54996992.0,0.0,2694639640000000.0,2019-04-10T20:45:15.841961Z
8,0.4091446959775491,2045647291.0,350000000.0,1680000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5609970092773438,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,54996992.0,0.0,2694735780000000.0,2019-04-10T20:45:18.846012Z
9,0.46414952291861555,2054055567.0,360000000.0,1680000000.0,0.0,0.0,42758144.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56532992.0,2.5609970092773438,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,42758144.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67465.0,0.0,42819.0,32336.0,42893312.0,0.0,0.0,0.0,0.0,54996992.0,0.0,2694831930000000.0,2019-04-10T20:45:21.850934Z
