,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,2.633971152044958,8733764023.0,950000000.0,7450000000.0,0.0,0.0,511836160.0,0.0,765952.0,724992.0,2147483648.0,0.0,16384.0,704512.0,2147483648.0,8192.0,529809408.0,24.671173095703125,231724.0,0.0,203283.0,77998.0,512401408.0,0.0,511836160.0,0.0,765952.0,724992.0,16384.0,704512.0,8192.0,231724.0,0.0,203283.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,529809408.0,0.0,2713286210000000.0,2019-04-10T20:54:59.973382Z
1,3.347529737827715,8797221732.0,980000000.0,7480000000.0,0.0,0.0,511844352.0,0.0,1007616.0,966656.0,2147483648.0,0.0,16384.0,925696.0,2147483648.0,8192.0,529997824.0,24.679946899414062,231724.0,0.0,203342.0,77998.0,512401408.0,0.0,511844352.0,0.0,1007616.0,966656.0,16384.0,925696.0,8192.0,231724.0,0.0,203342.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,529997824.0,0.0,2713382320000000.0,2019-04-10T20:55:02.445323Z
2,3.2862176349453978,8862383470.0,1000000000.0,7510000000.0,0.0,0.0,511868928.0,0.0,1290240.0,196608.0,2147483648.0,0.0,16384.0,1187840.0,2147483648.0,8192.0,530259968.0,24.692153930664062,231724.0,0.0,203411.0,77998.0,512401408.0,0.0,511868928.0,0.0,1290240.0,196608.0,16384.0,1187840.0,8192.0,231724.0,0.0,203411.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,530259968.0,0.0,2713478450000000.0,2019-04-10T20:55:05.449846Z
3,3.3058309005920847,8925828643.0,1030000000.0,7550000000.0,0.0,0.0,511909888.0,0.0,1536000.0,442368.0,2147483648.0,0.0,16384.0,1474560.0,2147483648.0,8192.0,530522112.0,24.704360961914062,231724.0,0.0,203471.0,77998.0,512401408.0,0.0,511909888.0,0.0,1536000.0,442368.0,16384.0,1474560.0,8192.0,231724.0,0.0,203471.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,530522112.0,0.0,2713574600000000.0,2019-04-10T20:55:08.455007Z
4,3.269730655021834,8986484239.0,1050000000.0,7580000000.0,0.0,0.0,511963136.0,0.0,1761280.0,667648.0,2147483648.0,0.0,16384.0,1699840.0,2147483648.0,8192.0,530677760.0,24.70226287841797,231724.0,0.0,203526.0,77998.0,512401408.0,0.0,511963136.0,0.0,1761280.0,667648.0,16384.0,1699840.0,8192.0,231724.0,0.0,203526.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,530477056.0,0.0,2713670660000000.0,2019-04-10T20:55:11.459982Z
5,3.2784357717492987,9052316865.0,1070000000.0,7620000000.0,0.0,0.0,512098304.0,0.0,2043904.0,950272.0,2147483648.0,0.0,16384.0,1929216.0,2147483648.0,8192.0,530677760.0,24.70836639404297,231724.0,0.0,203595.0,77998.0,512401408.0,0.0,512098304.0,0.0,2043904.0,950272.0,16384.0,1929216.0,8192.0,231724.0,0.0,203595.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,530608128.0,0.0,2713766780000000.0,2019-04-10T20:55:14.465183Z
6,3.246038501872659,9118082247.0,1080000000.0,7670000000.0,0.0,0.0,512098304.0,0.0,2322432.0,1228800.0,2147483648.0,0.0,16384.0,2215936.0,2147483648.0,8192.0,530870272.0,24.72057342529297,231724.0,0.0,203663.0,77998.0,512401408.0,0.0,512098304.0,0.0,2322432.0,1228800.0,16384.0,2215936.0,8192.0,231724.0,0.0,203663.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,530870272.0,0.0,2713862870000000.0,2019-04-10T20:55:17.470505Z
7,3.2744312012480496,9183714319.0,1090000000.0,7700000000.0,0.0,0.0,512098304.0,0.0,2605056.0,1511424.0,2147483648.0,0.0,16384.0,2498560.0,2147483648.0,8192.0,531132416.0,24.73278045654297,231724.0,0.0,203732.0,77998.0,512401408.0,0.0,512098304.0,0.0,2605056.0,1511424.0,16384.0,2498560.0,8192.0,231724.0,0.0,203732.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,531132416.0,0.0,2713959010000000.0,2019-04-10T20:55:20.477127Z
8,3.3230799625818523,9249974202.0,1120000000.0,7730000000.0,0.0,0.0,512098304.0,0.0,2883584.0,1789952.0,2147483648.0,0.0,16384.0,2785280.0,2147483648.0,8192.0,531394560.0,24.74498748779297,231724.0,0.0,203800.0,77998.0,512401408.0,0.0,512098304.0,0.0,2883584.0,1789952.0,16384.0,2785280.0,8192.0,231724.0,0.0,203800.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,531394560.0,0.0,2714055130000000.0,2019-04-10T20:55:23.482851Z
9,3.2778668330733227,9316069928.0,1130000000.0,7760000000.0,0.0,0.0,512098304.0,0.0,3166208.0,196608.0,2147483648.0,0.0,16384.0,3067904.0,2147483648.0,8192.0,531656704.0,24.75719451904297,231724.0,0.0,203869.0,77998.0,512401408.0,0.0,512098304.0,0.0,3166208.0,196608.0,16384.0,3067904.0,8192.0,231724.0,0.0,203869.0,77998.0,512401408.0,0.0,0.0,0.0,0.0,531656704.0,0.0,2714151220000000.0,2019-04-10T20:55:26.488568Z
10,2.999394196567863,9474286348.0,1180000000.0,7860000000.0,0.0,49152.0,495640576.0,0.0,3457024.0,208896.0,2147483648.0,0.0,8192.0,3362816.0,2147483648.0,16384.0,542044160.0,24.044227600097656,239830.0,0.0,207306.0,85407.0,495841280.0,0.0,495640576.0,0.0,3457024.0,208896.0,8192.0,3362816.0,16384.0,239830.0,0.0,207306.0,85407.0,495841280.0,0.0,0.0,0.0,0.0,516345856.0,0.0,2714247370000000.0,2019-04-10T20:55:29.493339Z
