,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,0.4408725140361822,2014742839.0,370000000.0,1620000000.0,0.0,0.0,42987520.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.603912353515625,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55918592.0,0.0,2740410680000000.0,2019-04-10T21:09:08.820391Z
1,0.4533410427724009,2023784139.0,370000000.0,1620000000.0,0.0,0.0,42987520.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5987625122070312,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55808000.0,0.0,2740506780000000.0,2019-04-10T21:09:11.333759Z
2,0.4147559438377535,2032284447.0,370000000.0,1620000000.0,0.0,0.0,42987520.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5987625122070312,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55808000.0,0.0,2740602860000000.0,2019-04-10T21:09:14.335970Z
3,0.46854987531172076,2041516798.0,380000000.0,1640000000.0,0.0,0.0,42987520.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5987625122070312,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55808000.0,0.0,2740699000000000.0,2019-04-10T21:09:17.340829Z
4,0.4640648082319925,2050849854.0,380000000.0,1650000000.0,0.0,0.0,42987520.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5934219360351562,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55693312.0,0.0,2740795170000000.0,2019-04-10T21:09:20.345711Z
5,0.4650299625468165,2060169474.0,380000000.0,1660000000.0,0.0,0.0,42987520.0,0.0,45056.0,0.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5934219360351562,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55693312.0,0.0,2740891310000000.0,2019-04-10T21:09:23.350959Z
6,0.4511976074766355,2069209424.0,380000000.0,1660000000.0,0.0,0.0,42987520.0,0.0,45056.0,0.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5934219360351562,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,42987520.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55693312.0,0.0,2740987410000000.0,2019-04-10T21:09:26.354078Z
7,0.461668578553616,2078526769.0,380000000.0,1660000000.0,0.0,0.0,43040768.0,0.0,45056.0,0.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5934219360351562,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,43040768.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55693312.0,0.0,2741083540000000.0,2019-04-10T21:09:29.358814Z
8,0.4547391960112184,2087683383.0,380000000.0,1660000000.0,0.0,0.0,43040768.0,0.0,45056.0,0.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5934219360351562,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,43040768.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55693312.0,0.0,2741179680000000.0,2019-04-10T21:09:32.363194Z
9,0.4685804616344354,2096820616.0,380000000.0,1680000000.0,0.0,0.0,43040768.0,0.0,45056.0,0.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,57372672.0,2.5934219360351562,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,43040768.0,0.0,45056.0,0.0,16384.0,20480.0,8192.0,68993.0,0.0,43741.0,33210.0,43089920.0,0.0,0.0,0.0,0.0,55693312.0,0.0,2741275870000000.0,2019-04-10T21:09:35.370436Z
10,0.1254046772684752,2158473725.0,420000000.0,1710000000.0,0.0,32768.0,26275840.0,0.0,45056.0,4096.0,2147483648.0,0.0,8192.0,20480.0,2147483648.0,16384.0,58052608.0,1.8611907958984375,74215.0,0.0,44255.0,37789.0,26439680.0,0.0,26275840.0,0.0,45056.0,4096.0,8192.0,20480.0,16384.0,74215.0,0.0,44255.0,37789.0,26439680.0,0.0,0.0,0.0,0.0,39968768.0,0.0,2741372020000000.0,2019-04-10T21:09:38.376168Z
