,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,0.3501930673316708,1938348772.0,350000000.0,1580000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.581024169921875,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55427072.0,0.0,2695886840000000.0,2019-04-10T20:45:55.715418Z
1,0.46864459282371296,1947549955.0,360000000.0,1600000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5775909423828125,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55353344.0,0.0,2695983000000000.0,2019-04-10T20:45:57.871331Z
2,0.4484418714909545,1956617207.0,360000000.0,1600000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5775909423828125,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55353344.0,0.0,2696079160000000.0,2019-04-10T20:46:00.876017Z
3,0.4586889887640449,1965803542.0,360000000.0,1610000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5775909423828125,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55353344.0,0.0,2696175260000000.0,2019-04-10T20:46:03.882978Z
4,0.45911805364940733,1974999711.0,360000000.0,1610000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5775909423828125,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55353344.0,0.0,2696271400000000.0,2019-04-10T20:46:06.886804Z
5,0.45893685785536165,1984200140.0,360000000.0,1610000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5726318359375,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55246848.0,0.0,2696367520000000.0,2019-04-10T20:46:09.891268Z
6,0.46132295603367635,1993477351.0,360000000.0,1630000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5726318359375,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55246848.0,0.0,2696463670000000.0,2019-04-10T20:46:12.896539Z
7,0.4592026941066417,2002564664.0,360000000.0,1630000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5726318359375,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55246848.0,0.0,2696559830000000.0,2019-04-10T20:46:15.902109Z
8,0.4626236408977556,2011803518.0,360000000.0,1630000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5726318359375,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55246848.0,0.0,2696655950000000.0,2019-04-10T20:46:18.907115Z
9,0.4613600748362956,2021046234.0,360000000.0,1640000000.0,0.0,0.0,42803200.0,0.0,45056.0,12288.0,2147483648.0,0.0,16384.0,20480.0,2147483648.0,8192.0,56934400.0,2.5726318359375,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,42803200.0,0.0,45056.0,12288.0,16384.0,20480.0,8192.0,67303.0,0.0,42710.0,32250.0,42799104.0,0.0,0.0,0.0,0.0,55246848.0,0.0,2696752010000000.0,2019-04-10T20:46:21.911972Z
