,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,93.20596432160804,4884977153.0,1140000000.0,3500000000.0,0.0,0.0,263479296.0,0.0,1044480.0,0.0,4294967296.0,0.0,16384.0,1019904.0,4294967296.0,8192.0,282644480.0,6.580829620361328,134184.0,0.0,106681.0,41955.0,264073216.0,0.0,263479296.0,0.0,1044480.0,0.0,16384.0,1019904.0,8192.0,134184.0,0.0,106681.0,41955.0,264073216.0,0.0,0.0,0.0,0.0,282644480.0,0.0,2699789620000000.0,2019-04-10T20:47:57.413759Z
1,85.43847409733124,7377559126.0,1470000000.0,4820000000.0,0.0,0.0,297377792.0,0.0,1327104.0,290816.0,4294967296.0,0.0,16384.0,1302528.0,4294967296.0,8192.0,317149184.0,7.376861572265625,142546.0,0.0,115075.0,41955.0,298172416.0,0.0,297377792.0,0.0,1327104.0,290816.0,16384.0,1302528.0,8192.0,142546.0,0.0,115075.0,41955.0,298172416.0,0.0,0.0,0.0,0.0,316833792.0,0.0,2699884770000000.0,2019-04-10T20:47:59.997199Z
2,5.87361819881583,7483714359.0,1520000000.0,4880000000.0,0.0,0.0,298119168.0,0.0,2043904.0,327680.0,4294967296.0,0.0,16384.0,1978368.0,4294967296.0,8192.0,318197760.0,7.408618927001953,142707.0,0.0,115411.0,41955.0,298831872.0,0.0,298119168.0,0.0,2043904.0,327680.0,16384.0,1978368.0,8192.0,142707.0,0.0,115412.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,318197760.0,0.0,2699980890000000.0,2019-04-10T20:48:03.005297Z
3,5.319239363891487,7594756290.0,1550000000.0,4940000000.0,0.0,0.0,298135552.0,0.0,2703360.0,987136.0,4294967296.0,0.0,16384.0,2666496.0,4294967296.0,8192.0,318824448.0,7.423210144042969,142707.0,0.0,115572.0,41955.0,298831872.0,0.0,298135552.0,0.0,2703360.0,987136.0,16384.0,2666496.0,8192.0,142707.0,0.0,115572.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,318824448.0,0.0,2700077010000000.0,2019-04-10T20:48:06.010267Z
4,5.27078313298038,7693807024.0,1590000000.0,4990000000.0,0.0,0.0,298221568.0,0.0,3305472.0,385024.0,4294967296.0,0.0,16384.0,3239936.0,4294967296.0,8192.0,319324160.0,7.434844970703125,142707.0,0.0,115719.0,41955.0,298831872.0,0.0,298221568.0,0.0,3305472.0,385024.0,16384.0,3239936.0,8192.0,142707.0,0.0,115719.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,319324160.0,0.0,2700173140000000.0,2019-04-10T20:48:09.015062Z
5,5.150094926677067,7794916899.0,1630000000.0,5040000000.0,0.0,0.0,298311680.0,0.0,3911680.0,991232.0,4294967296.0,0.0,16384.0,3870720.0,4294967296.0,8192.0,319500288.0,7.438945770263672,142707.0,0.0,115867.0,41955.0,298831872.0,0.0,298311680.0,0.0,3911680.0,991232.0,16384.0,3870720.0,8192.0,142707.0,0.0,115867.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,319500288.0,0.0,2700269200000000.0,2019-04-10T20:48:12.020383Z
6,4.902040461202867,7894670590.0,1650000000.0,5110000000.0,0.0,0.0,298311680.0,0.0,4472832.0,569344.0,4294967296.0,0.0,16384.0,4444160.0,4294967296.0,8192.0,320024576.0,7.451152801513672,142707.0,0.0,116004.0,41955.0,298831872.0,0.0,298311680.0,0.0,4472832.0,569344.0,16384.0,4444160.0,8192.0,142707.0,0.0,116004.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,320024576.0,0.0,2700365360000000.0,2019-04-10T20:48:15.025424Z
7,2.2547644112149534,7974871069.0,1670000000.0,5150000000.0,0.0,0.0,298311680.0,0.0,4853760.0,950272.0,4294967296.0,0.0,16384.0,4788224.0,4294967296.0,8192.0,320299008.0,7.457542419433594,142707.0,0.0,116097.0,41955.0,298831872.0,0.0,298311680.0,0.0,4853760.0,950272.0,16384.0,4788224.0,8192.0,142707.0,0.0,116097.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,320299008.0,0.0,2700461450000000.0,2019-04-10T20:48:18.031010Z
8,4.910876857855362,8075417840.0,1700000000.0,5210000000.0,0.0,0.0,298311680.0,0.0,5435392.0,573440.0,4294967296.0,0.0,16384.0,5361664.0,4294967296.0,8192.0,320954368.0,7.472801208496094,142707.0,0.0,116239.0,41955.0,298831872.0,0.0,298311680.0,0.0,5435392.0,573440.0,16384.0,5361664.0,8192.0,142707.0,0.0,116239.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,320954368.0,0.0,2700557530000000.0,2019-04-10T20:48:21.036424Z
9,3.3068977167810356,8141600843.0,1710000000.0,5240000000.0,0.0,0.0,298311680.0,0.0,5718016.0,856064.0,4294967296.0,0.0,16384.0,5648384.0,4294967296.0,8192.0,321216512.0,7.478904724121094,142707.0,0.0,116308.0,41955.0,298831872.0,0.0,298311680.0,0.0,5718016.0,856064.0,16384.0,5648384.0,8192.0,142707.0,0.0,116308.0,41955.0,298831872.0,0.0,0.0,0.0,0.0,321216512.0,0.0,2700653620000000.0,2019-04-10T20:48:24.042258Z
