,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,221.21355068010075,5654966667.0,1010000000.0,4170000000.0,0.0,0.0,277905408.0,0.0,1191936.0,651264.0,2147483648.0,0.0,16384.0,1167360.0,2147483648.0,8192.0,297127936.0,13.836097717285156,137914.0,0.0,110414.0,42069.0,278749184.0,0.0,277905408.0,0.0,1191936.0,651264.0,16384.0,1167360.0,8192.0,137914.0,0.0,110414.0,42069.0,278749184.0,0.0,0.0,0.0,0.0,297127936.0,0.0,2711336130000000.0,2019-04-10T20:53:58.899981Z
1,204.5320723067253,11007331878.0,1940000000.0,7630000000.0,0.0,0.0,337793024.0,0.0,1761280.0,1220608.0,2147483648.0,0.0,16384.0,1703936.0,2147483648.0,8192.0,357998592.0,16.65782928466797,152585.0,0.0,125148.0,42069.0,338530304.0,0.0,337793024.0,0.0,1761280.0,1220608.0,16384.0,1703936.0,8192.0,152585.0,0.0,125148.0,42069.0,338530304.0,0.0,0.0,0.0,0.0,357724160.0,0.0,2711431040000000.0,2019-04-10T20:54:01.378545Z
2,3.056740461634435,11072980805.0,1980000000.0,7660000000.0,0.0,0.0,337907712.0,0.0,1990656.0,1449984.0,2147483648.0,0.0,16384.0,1933312.0,2147483648.0,8192.0,358035456.0,16.672325134277344,152616.0,0.0,125235.0,42069.0,338657280.0,0.0,337907712.0,0.0,1990656.0,1449984.0,16384.0,1933312.0,8192.0,152616.0,0.0,125235.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,358035456.0,0.0,2711527150000000.0,2019-04-10T20:54:04.385945Z
3,3.423974274118015,11141327411.0,2010000000.0,7690000000.0,0.0,0.0,337960960.0,0.0,2269184.0,1728512.0,2147483648.0,0.0,16384.0,2220032.0,2147483648.0,8192.0,358297600.0,16.679763793945312,152616.0,0.0,125303.0,42069.0,338657280.0,0.0,337960960.0,0.0,2269184.0,1728512.0,16384.0,2220032.0,8192.0,152616.0,0.0,125303.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,358195200.0,0.0,2711623220000000.0,2019-04-10T20:54:07.389032Z
4,3.4052997567820396,11209349090.0,2050000000.0,7740000000.0,0.0,0.0,338034688.0,0.0,2551808.0,290816.0,2147483648.0,0.0,16384.0,2506752.0,2147483648.0,8192.0,358432768.0,16.690826416015625,152616.0,0.0,125372.0,42069.0,338657280.0,0.0,338034688.0,0.0,2551808.0,290816.0,16384.0,2506752.0,8192.0,152616.0,0.0,125372.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,358432768.0,0.0,2711719360000000.0,2019-04-10T20:54:10.395707Z
5,3.357785260530421,11276726954.0,2060000000.0,7780000000.0,0.0,0.0,338292736.0,0.0,2834432.0,573440.0,2147483648.0,0.0,16384.0,2760704.0,2147483648.0,8192.0,358432768.0,16.683578491210938,152616.0,0.0,125441.0,42069.0,338657280.0,0.0,338292736.0,0.0,2834432.0,573440.0,16384.0,2760704.0,8192.0,152616.0,0.0,125441.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,358277120.0,0.0,2711815420000000.0,2019-04-10T20:54:13.400446Z
6,3.2562597007481298,11343375827.0,2070000000.0,7810000000.0,0.0,0.0,338329600.0,0.0,3121152.0,860160.0,2147483648.0,0.0,16384.0,3047424.0,2147483648.0,8192.0,358539264.0,16.695785522460938,152616.0,0.0,125511.0,42069.0,338657280.0,0.0,338329600.0,0.0,3121152.0,860160.0,16384.0,3047424.0,8192.0,152616.0,0.0,125511.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,358539264.0,0.0,2711911520000000.0,2019-04-10T20:54:16.405818Z
7,3.244295760598504,11408935305.0,2080000000.0,7870000000.0,0.0,0.0,338329600.0,0.0,3403776.0,1142784.0,2147483648.0,0.0,16384.0,3334144.0,2147483648.0,8192.0,358932480.0,16.714096069335938,152616.0,0.0,125580.0,42069.0,338657280.0,0.0,338329600.0,0.0,3403776.0,1142784.0,16384.0,3334144.0,8192.0,152616.0,0.0,125580.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,358932480.0,0.0,2712007650000000.0,2019-04-10T20:54:19.411192Z
8,3.2867067706708273,11474647200.0,2110000000.0,7900000000.0,0.0,0.0,338329600.0,0.0,3686400.0,1425408.0,2147483648.0,0.0,16384.0,3616768.0,2147483648.0,8192.0,359161856.0,16.724777221679688,152616.0,0.0,125649.0,42069.0,338657280.0,0.0,338329600.0,0.0,3686400.0,1425408.0,16384.0,3616768.0,8192.0,152616.0,0.0,125649.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,359161856.0,0.0,2712103770000000.0,2019-04-10T20:54:22.416590Z
9,2.584544139650873,11531940662.0,2140000000.0,7920000000.0,0.0,0.0,338329600.0,0.0,3858432.0,143360.0,2147483648.0,0.0,16384.0,3788800.0,2147483648.0,8192.0,359292928.0,16.730880737304688,152616.0,0.0,125691.0,42069.0,338657280.0,0.0,338329600.0,0.0,3858432.0,143360.0,16384.0,3788800.0,8192.0,152616.0,0.0,125691.0,42069.0,338657280.0,0.0,0.0,0.0,0.0,359292928.0,0.0,2712199890000000.0,2019-04-10T20:54:25.422118Z
10,3.047112695543783,11696804121.0,2210000000.0,8020000000.0,0.0,49152.0,321970176.0,0.0,4136960.0,200704.0,2147483648.0,0.0,8192.0,4075520.0,2147483648.0,16384.0,370782208.0,16.01085662841797,161128.0,0.0,129565.0,49876.0,322269184.0,0.0,321970176.0,0.0,4136960.0,200704.0,8192.0,4075520.0,16384.0,161128.0,0.0,129565.0,49876.0,322269184.0,0.0,0.0,0.0,0.0,343830528.0,0.0,2712296000000000.0,2019-04-10T20:54:28.427359Z
