,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,42.17535665209244,9042249193.0,1040000000.0,7680000000.0,0.0,0.0,510242816.0,0.0,802816.0,139264.0,4294967296.0,0.0,16384.0,761856.0,4294967296.0,8192.0,529412096.0,12.326335906982422,243944.0,0.0,213419.0,88519.0,510787584.0,0.0,510242816.0,0.0,802816.0,139264.0,16384.0,761856.0,8192.0,243944.0,0.0,213419.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,529412096.0,0.0,2701739820000000.0,2019-04-10T20:48:58.940710Z
1,3.2376749859681944,9107169283.0,1060000000.0,7710000000.0,0.0,0.0,510287872.0,0.0,1101824.0,438272.0,4294967296.0,0.0,16384.0,1048576.0,4294967296.0,8192.0,529698816.0,12.333011627197266,243944.0,0.0,213492.0,88519.0,510787584.0,0.0,510287872.0,0.0,1101824.0,438272.0,16384.0,1048576.0,8192.0,243944.0,0.0,213492.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,529698816.0,0.0,2701835960000000.0,2019-04-10T20:49:01.064237Z
2,2.5655516708229427,9168810697.0,1080000000.0,7740000000.0,0.0,0.0,510300160.0,0.0,1327104.0,135168.0,4294967296.0,0.0,16384.0,1277952.0,4294967296.0,8192.0,529829888.0,12.336063385009766,243944.0,0.0,213547.0,88519.0,510787584.0,0.0,510300160.0,0.0,1327104.0,135168.0,16384.0,1277952.0,8192.0,243944.0,0.0,213547.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,529829888.0,0.0,2701932050000000.0,2019-04-10T20:49:04.068210Z
3,2.587712608289187,9227514993.0,1100000000.0,7780000000.0,0.0,0.0,510300160.0,0.0,1556480.0,364544.0,4294967296.0,0.0,16384.0,1507328.0,4294967296.0,8192.0,530092032.0,12.340641021728516,243944.0,0.0,213603.0,88519.0,510787584.0,0.0,510300160.0,0.0,1556480.0,364544.0,16384.0,1507328.0,8192.0,243944.0,0.0,213603.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,530026496.0,0.0,2702028210000000.0,2019-04-10T20:49:07.073041Z
4,3.206360474111042,9290305545.0,1130000000.0,7820000000.0,0.0,0.0,510320640.0,0.0,1798144.0,159744.0,4294967296.0,0.0,16384.0,1736704.0,4294967296.0,8192.0,530284544.0,12.346649169921875,243944.0,0.0,213662.0,88519.0,510787584.0,0.0,510320640.0,0.0,1798144.0,159744.0,16384.0,1736704.0,8192.0,243944.0,0.0,213662.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,530284544.0,0.0,2702124400000000.0,2019-04-10T20:49:10.078896Z
5,3.1523479626168225,9351366321.0,1150000000.0,7840000000.0,0.0,0.0,510418944.0,0.0,2043904.0,405504.0,4294967296.0,0.0,16384.0,1966080.0,4294967296.0,8192.0,530358272.0,12.348365783691406,243944.0,0.0,213722.0,88519.0,510787584.0,0.0,510418944.0,0.0,2043904.0,405504.0,16384.0,1966080.0,8192.0,243944.0,0.0,213722.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,530358272.0,0.0,2702220520000000.0,2019-04-10T20:49:13.084014Z
6,3.0708276435889474,9413121242.0,1180000000.0,7880000000.0,0.0,0.0,510464000.0,0.0,2285568.0,249856.0,4294967296.0,0.0,16384.0,2252800.0,4294967296.0,8192.0,530620416.0,12.354469299316406,243944.0,0.0,213781.0,88519.0,510787584.0,0.0,510464000.0,0.0,2285568.0,249856.0,16384.0,2252800.0,8192.0,243944.0,0.0,213781.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,530620416.0,0.0,2702316790000000.0,2019-04-10T20:49:16.089001Z
7,3.2483483146067416,9478539614.0,1190000000.0,7920000000.0,0.0,0.0,510484480.0,0.0,2568192.0,0.0,4294967296.0,0.0,16384.0,2543616.0,4294967296.0,8192.0,530882560.0,12.360572814941406,243944.0,0.0,213850.0,88519.0,510787584.0,0.0,510484480.0,0.0,2568192.0,0.0,16384.0,2543616.0,8192.0,243944.0,0.0,213850.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,530882560.0,0.0,2702412910000000.0,2019-04-10T20:49:19.103360Z
8,3.2905184279475987,9540273571.0,1220000000.0,7970000000.0,0.0,0.0,510484480.0,0.0,2793472.0,233472.0,4294967296.0,0.0,16384.0,2715648.0,4294967296.0,8192.0,531144704.0,12.366676330566406,243944.0,0.0,213905.0,88519.0,510787584.0,0.0,510484480.0,0.0,2793472.0,233472.0,16384.0,2715648.0,8192.0,243944.0,0.0,213905.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,531144704.0,0.0,2702509100000000.0,2019-04-10T20:49:22.105030Z
9,3.38213138576779,9603767761.0,1240000000.0,8010000000.0,0.0,0.0,510484480.0,0.0,3014656.0,454656.0,4294967296.0,0.0,16384.0,2945024.0,4294967296.0,8192.0,531210240.0,12.368202209472656,243944.0,0.0,213959.0,88519.0,510787584.0,0.0,510484480.0,0.0,3014656.0,454656.0,16384.0,2945024.0,8192.0,243944.0,0.0,213959.0,88519.0,510787584.0,0.0,0.0,0.0,0.0,531210240.0,0.0,2702605230000000.0,2019-04-10T20:49:25.109942Z
10,3.03192493765586,9764475721.0,1300000000.0,8110000000.0,0.0,32768.0,494047232.0,0.0,3325952.0,225280.0,4294967296.0,0.0,8192.0,3284992.0,4294967296.0,16384.0,540536832.0,11.998367309570312,251799.0,0.0,217156.0,95684.0,494223360.0,0.0,494047232.0,0.0,3325952.0,225280.0,8192.0,3284992.0,16384.0,251799.0,0.0,217156.0,95684.0,494223360.0,0.0,0.0,0.0,0.0,515325952.0,0.0,2702701350000000.0,2019-04-10T20:49:28.115203Z
