,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,3.205814064837905,4162754424.0,800000000.0,3090000000.0,0.0,0.0,254836736.0,0.0,1269760.0,102400.0,2147483648.0,0.0,16384.0,1196032.0,2147483648.0,8192.0,274243584.0,12.75787353515625,131952.0,0.0,104670.0,41983.0,255496192.0,0.0,254836736.0,0.0,1269760.0,102400.0,16384.0,1196032.0,8192.0,131952.0,0.0,104670.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,273973248.0,0.0,2709385200000000.0,2019-04-10T20:52:57.690526Z
1,3.3440613042121687,4224733970.0,820000000.0,3120000000.0,0.0,0.0,254885888.0,0.0,1495040.0,327680.0,2147483648.0,0.0,16384.0,1425408.0,2147483648.0,8192.0,274243584.0,12.77008056640625,131952.0,0.0,104725.0,41983.0,255496192.0,0.0,254885888.0,0.0,1495040.0,327680.0,16384.0,1425408.0,8192.0,131952.0,0.0,104725.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,274235392.0,0.0,2709481300000000.0,2019-04-10T20:53:00.313582Z
2,3.357522271450858,4291875991.0,840000000.0,3150000000.0,0.0,0.0,254939136.0,0.0,1777664.0,610304.0,2147483648.0,0.0,16384.0,1712128.0,2147483648.0,8192.0,274497536.0,12.78228759765625,131952.0,0.0,104794.0,41983.0,255496192.0,0.0,254939136.0,0.0,1777664.0,610304.0,16384.0,1712128.0,8192.0,131952.0,0.0,104794.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,274497536.0,0.0,2709577400000000.0,2019-04-10T20:53:03.318547Z
3,3.3000597752808987,4358929506.0,880000000.0,3180000000.0,0.0,0.0,254976000.0,0.0,2056192.0,888832.0,2147483648.0,0.0,16384.0,1998848.0,2147483648.0,8192.0,274759680.0,12.79449462890625,131952.0,0.0,104862.0,41983.0,255496192.0,0.0,254976000.0,0.0,2056192.0,888832.0,16384.0,1998848.0,8192.0,131952.0,0.0,104862.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,274759680.0,0.0,2709673490000000.0,2019-04-10T20:53:06.323694Z
4,3.2505685393258426,4425089704.0,900000000.0,3220000000.0,0.0,0.0,255078400.0,0.0,2338816.0,1171456.0,2147483648.0,0.0,16384.0,2285568.0,2147483648.0,8192.0,274870272.0,12.798690795898438,131952.0,0.0,104931.0,41983.0,255496192.0,0.0,255078400.0,0.0,2338816.0,1171456.0,16384.0,2285568.0,8192.0,131952.0,0.0,104931.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,274849792.0,0.0,2709769600000000.0,2019-04-10T20:53:09.329096Z
5,2.6241546117867167,4482476636.0,920000000.0,3240000000.0,0.0,0.0,255094784.0,0.0,2527232.0,45056.0,2147483648.0,0.0,16384.0,2457600.0,2147483648.0,8192.0,275111936.0,12.810897827148438,131952.0,0.0,104977.0,41983.0,255496192.0,0.0,255094784.0,0.0,2527232.0,45056.0,16384.0,2457600.0,8192.0,131952.0,0.0,104977.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,275111936.0,0.0,2709865710000000.0,2019-04-10T20:53:12.334317Z
6,3.1105571072319202,4545919310.0,960000000.0,3280000000.0,0.0,0.0,255094784.0,0.0,2809856.0,327680.0,2147483648.0,0.0,16384.0,2744320.0,2147483648.0,8192.0,275374080.0,12.823104858398438,131952.0,0.0,105046.0,41983.0,255496192.0,0.0,255094784.0,0.0,2809856.0,327680.0,16384.0,2744320.0,8192.0,131952.0,0.0,105046.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,275374080.0,0.0,2709961880000000.0,2019-04-10T20:53:15.340257Z
7,3.1564166376089666,4605999659.0,980000000.0,3300000000.0,0.0,0.0,255111168.0,0.0,3051520.0,569344.0,2147483648.0,0.0,16384.0,2973696.0,2147483648.0,8192.0,275550208.0,12.831306457519531,131952.0,0.0,105105.0,41983.0,255496192.0,0.0,255111168.0,0.0,3051520.0,569344.0,16384.0,2973696.0,8192.0,131952.0,0.0,105105.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,275550208.0,0.0,2710058060000000.0,2019-04-10T20:53:18.345945Z
8,3.224850205864005,4670244741.0,1000000000.0,3330000000.0,0.0,0.0,255111168.0,0.0,3334144.0,851968.0,2147483648.0,0.0,16384.0,3260416.0,2147483648.0,8192.0,275812352.0,12.843513488769531,131952.0,0.0,105174.0,41983.0,255496192.0,0.0,255111168.0,0.0,3334144.0,851968.0,16384.0,3260416.0,8192.0,131952.0,0.0,105174.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,275812352.0,0.0,2710154150000000.0,2019-04-10T20:53:21.353036Z
9,3.095751238689547,4728099607.0,1020000000.0,3360000000.0,0.0,0.0,255164416.0,0.0,3538944.0,176128.0,2147483648.0,0.0,16384.0,3432448.0,2147483648.0,8192.0,275914752.0,12.848281860351562,131952.0,0.0,105224.0,41983.0,255496192.0,0.0,255164416.0,0.0,3538944.0,176128.0,16384.0,3432448.0,8192.0,131952.0,0.0,105224.0,41983.0,255496192.0,0.0,0.0,0.0,0.0,275914752.0,0.0,2710250220000000.0,2019-04-10T20:53:24.358613Z
10,2.3792972676232065,4878875713.0,1070000000.0,3440000000.0,0.0,40960.0,238788608.0,0.0,3764224.0,147456.0,2147483648.0,0.0,8192.0,3706880.0,2147483648.0,16384.0,286449664.0,12.1063232421875,140213.0,0.0,108820.0,49535.0,239067136.0,0.0,238788608.0,0.0,3764224.0,147456.0,8192.0,3706880.0,16384.0,140213.0,0.0,108820.0,49535.0,239067136.0,0.0,0.0,0.0,0.0,259981312.0,0.0,2710346360000000.0,2019-04-10T20:53:27.363764Z
