,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,36.2804300656045,8641738745.0,1050000000.0,7300000000.0,0.0,0.0,505208832.0,0.0,598016.0,520192.0,2147483648.0,0.0,16384.0,573440.0,2147483648.0,8192.0,523026432.0,24.355316162109375,229045.0,0.0,201187.0,77503.0,506011648.0,0.0,505208832.0,0.0,598016.0,520192.0,16384.0,573440.0,8192.0,229045.0,0.0,201187.0,77503.0,506011648.0,0.0,0.0,0.0,0.0,523026432.0,0.0,2692016340000000.0,2019-04-10T20:43:54.610488Z
1,72.84036015075377,11129745071.0,1180000000.0,8420000000.0,0.0,0.0,525701120.0,0.0,655360.0,577536.0,2147483648.0,0.0,16384.0,630784.0,2147483648.0,8192.0,543977472.0,25.3143310546875,234000.0,0.0,206155.0,77503.0,526303232.0,0.0,525701120.0,0.0,655360.0,577536.0,16384.0,630784.0,8192.0,234000.0,0.0,206155.0,77503.0,526303232.0,0.0,0.0,0.0,0.0,543621120.0,0.0,2692111210000000.0,2019-04-10T20:43:56.746805Z
2,3.8514984538653367,11208828687.0,1220000000.0,8470000000.0,0.0,0.0,525778944.0,0.0,954368.0,155648.0,2147483648.0,0.0,16384.0,917504.0,2147483648.0,8192.0,544014336.0,25.3326416015625,234031.0,0.0,206259.0,77503.0,526430208.0,0.0,525778944.0,0.0,954368.0,155648.0,16384.0,917504.0,8192.0,234031.0,0.0,206259.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,544014336.0,0.0,2692207330000000.0,2019-04-10T20:43:59.753645Z
3,5.0487311145800815,11310267798.0,1260000000.0,8520000000.0,0.0,0.0,525807616.0,0.0,1519616.0,720896.0,2147483648.0,0.0,16384.0,1490944.0,2147483648.0,8192.0,544538624.0,25.353240966796875,234031.0,0.0,206397.0,77503.0,526430208.0,0.0,525807616.0,0.0,1519616.0,720896.0,16384.0,1490944.0,8192.0,234031.0,0.0,206397.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,544456704.0,0.0,2692303410000000.0,2019-04-10T20:44:02.758055Z
4,5.029031072319202,11395942602.0,1280000000.0,8570000000.0,0.0,0.0,525885440.0,0.0,1953792.0,1155072.0,2147483648.0,0.0,16384.0,1892352.0,2147483648.0,8192.0,544870400.0,25.36792755126953,234031.0,0.0,206503.0,77503.0,526430208.0,0.0,525885440.0,0.0,1953792.0,1155072.0,16384.0,1892352.0,8192.0,234031.0,0.0,206503.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,544772096.0,0.0,2692399510000000.0,2019-04-10T20:44:05.763016Z
5,5.086309675810473,11482756894.0,1300000000.0,8600000000.0,0.0,0.0,525938688.0,0.0,2383872.0,24576.0,2147483648.0,0.0,16384.0,2342912.0,2147483648.0,8192.0,545128448.0,25.384521484375,234031.0,0.0,206608.0,77503.0,526430208.0,0.0,525938688.0,0.0,2383872.0,24576.0,16384.0,2342912.0,8192.0,234031.0,0.0,206608.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,545128448.0,0.0,2692495600000000.0,2019-04-10T20:44:08.768315Z
6,5.120743937597504,11561702563.0,1340000000.0,8630000000.0,0.0,0.0,525938688.0,0.0,2629632.0,274432.0,2147483648.0,0.0,16384.0,2572288.0,2147483648.0,8192.0,545390592.0,25.396728515625,234031.0,0.0,206668.0,77503.0,526430208.0,0.0,525938688.0,0.0,2629632.0,274432.0,16384.0,2572288.0,8192.0,234031.0,0.0,206668.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,545390592.0,0.0,2692591670000000.0,2019-04-10T20:44:11.773607Z
7,3.84587752963194,11638815386.0,1360000000.0,8670000000.0,0.0,0.0,525938688.0,0.0,2932736.0,577536.0,2147483648.0,0.0,16384.0,2859008.0,2147483648.0,8192.0,545529856.0,25.403213500976562,234031.0,0.0,206742.0,77503.0,526430208.0,0.0,525938688.0,0.0,2932736.0,577536.0,16384.0,2859008.0,8192.0,234031.0,0.0,206742.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,545529856.0,0.0,2692687740000000.0,2019-04-10T20:44:14.779981Z
8,5.010043295880149,11738878940.0,1390000000.0,8740000000.0,0.0,0.0,525938688.0,0.0,3493888.0,1138688.0,2147483648.0,0.0,16384.0,3432448.0,2147483648.0,8192.0,545959936.0,25.423240661621094,234031.0,0.0,206879.0,77503.0,526430208.0,0.0,525938688.0,0.0,3493888.0,1138688.0,16384.0,3432448.0,8192.0,234031.0,0.0,206879.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,545959936.0,0.0,2692783820000000.0,2019-04-10T20:44:17.785195Z
9,5.023669968808484,11831856539.0,1420000000.0,8800000000.0,0.0,0.0,525938688.0,0.0,3928064.0,253952.0,2147483648.0,0.0,16384.0,3891200.0,2147483648.0,8192.0,546484224.0,25.447654724121094,234031.0,0.0,206985.0,77503.0,526430208.0,0.0,525938688.0,0.0,3928064.0,253952.0,16384.0,3891200.0,8192.0,234031.0,0.0,206985.0,77503.0,526430208.0,0.0,0.0,0.0,0.0,546484224.0,0.0,2692879940000000.0,2019-04-10T20:44:20.790755Z
10,3.1583586774797254,12039614005.0,1510000000.0,8920000000.0,0.0,32768.0,509730816.0,0.0,4407296.0,114688.0,2147483648.0,0.0,8192.0,4337664.0,2147483648.0,16384.0,559599616.0,24.754714965820312,242884.0,0.0,211225.0,85608.0,510119936.0,0.0,509730816.0,0.0,4407296.0,114688.0,8192.0,4337664.0,16384.0,242884.0,0.0,211225.0,85608.0,510119936.0,0.0,0.0,0.0,0.0,531603456.0,0.0,2692976060000000.0,2019-04-10T20:44:23.795671Z
