,cpu_percent,cpu_total_usage,cpu_usage_in_kernelmode,cpu_usage_in_usermode,io_read,io_write,mem_active_anon,mem_active_file,mem_cache,mem_dirty,mem_hierarchical_memory_limit,mem_hierarchical_memsw_limit,mem_inactive_anon,mem_inactive_file,mem_limit,mem_mapped_file,mem_max_usage,mem_percent,mem_pgfault,mem_pgmajfault,mem_pgpgin,mem_pgpgout,mem_rss,mem_rss_huge,mem_total_active_anon,mem_total_active_file,mem_total_cache,mem_total_dirty,mem_total_inactive_anon,mem_total_inactive_file,mem_total_mapped_file,mem_total_pgfault,mem_total_pgmajfault,mem_total_pgpgin,mem_total_pgpgout,mem_total_rss,mem_total_rss_huge,mem_total_unevictable,mem_total_writeback,mem_unevictable,mem_usage,mem_writeback,system_cpu_usage,timestamp
0,139.12390978240302,5158764714.0,940000000.0,3640000000.0,0.0,0.0,268234752.0,0.0,1024000.0,983040.0,2147483648.0,0.0,16384.0,999424.0,2147483648.0,8192.0,286965760.0,13.362884521484375,135419.0,0.0,107949.0,41977.0,269197312.0,0.0,268234752.0,0.0,1024000.0,983040.0,16384.0,999424.0,8192.0,135419.0,0.0,107949.0,41977.0,269197312.0,0.0,0.0,0.0,0.0,286965760.0,0.0,2688050330000000.0,2019-04-10T20:41:50.065793Z
1,138.25360695652174,8072557816.0,1380000000.0,5100000000.0,0.0,0.0,302485504.0,0.0,1085440.0,1044480.0,2147483648.0,0.0,16384.0,1060864.0,2147483648.0,8192.0,321011712.0,14.942359924316406,143806.0,0.0,116313.0,41977.0,303394816.0,0.0,302485504.0,0.0,1085440.0,1044480.0,16384.0,1060864.0,8192.0,143806.0,0.0,116313.0,41977.0,303394816.0,0.0,0.0,0.0,0.0,320884736.0,0.0,2688145320000000.0,2019-04-10T20:41:52.614213Z
2,3.2975841445933307,8136658563.0,1400000000.0,5130000000.0,0.0,0.0,303292416.0,0.0,1327104.0,1286144.0,2147483648.0,0.0,16384.0,1277952.0,2147483648.0,8192.0,321490944.0,14.970588684082031,143958.0,0.0,116524.0,41977.0,304017408.0,0.0,303292416.0,0.0,1327104.0,1286144.0,16384.0,1277952.0,8192.0,143958.0,0.0,116524.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,321490944.0,0.0,2688241480000000.0,2019-04-10T20:41:55.618885Z
3,3.3815965564566435,8204085157.0,1430000000.0,5160000000.0,0.0,0.0,303329280.0,0.0,1609728.0,1568768.0,2147483648.0,0.0,16384.0,1564672.0,2147483648.0,8192.0,321753088.0,14.978599548339844,143958.0,0.0,116593.0,41977.0,304017408.0,0.0,303329280.0,0.0,1609728.0,1568768.0,16384.0,1564672.0,8192.0,143958.0,0.0,116593.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,321662976.0,0.0,2688337580000000.0,2019-04-10T20:41:58.624323Z
4,3.3736061883967556,8270875417.0,1470000000.0,5190000000.0,0.0,0.0,303501312.0,0.0,1949696.0,360448.0,2147483648.0,0.0,16384.0,1908736.0,2147483648.0,8192.0,321835008.0,14.981842041015625,143958.0,0.0,116676.0,41977.0,304017408.0,0.0,303501312.0,0.0,1949696.0,360448.0,16384.0,1908736.0,8192.0,143958.0,0.0,116676.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,321732608.0,0.0,2688433720000000.0,2019-04-10T20:42:01.629467Z
5,3.310409831565814,8333945874.0,1490000000.0,5220000000.0,0.0,0.0,303648768.0,0.0,2179072.0,577536.0,2147483648.0,0.0,16384.0,2113536.0,2147483648.0,8192.0,321859584.0,14.987564086914062,143958.0,0.0,116732.0,41977.0,304017408.0,0.0,303648768.0,0.0,2179072.0,577536.0,16384.0,2113536.0,8192.0,143958.0,0.0,116732.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,321855488.0,0.0,2688529840000000.0,2019-04-10T20:42:04.635540Z
6,3.3750224109931293,8401637487.0,1520000000.0,5280000000.0,0.0,0.0,303648768.0,0.0,2461696.0,860160.0,2147483648.0,0.0,16384.0,2400256.0,2147483648.0,8192.0,322117632.0,14.999771118164062,143958.0,0.0,116801.0,41977.0,304017408.0,0.0,303648768.0,0.0,2461696.0,860160.0,16384.0,2400256.0,8192.0,143958.0,0.0,116801.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,322117632.0,0.0,2688625950000000.0,2019-04-10T20:42:07.640949Z
7,3.4224209672386894,8465813342.0,1530000000.0,5300000000.0,0.0,0.0,303648768.0,0.0,2703360.0,1101824.0,2147483648.0,0.0,16384.0,2629632.0,2147483648.0,8192.0,322379776.0,15.011978149414062,143958.0,0.0,116860.0,41977.0,304017408.0,0.0,303648768.0,0.0,2703360.0,1101824.0,16384.0,2629632.0,8192.0,143958.0,0.0,116860.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,322379776.0,0.0,2688722090000000.0,2019-04-10T20:42:10.646048Z
8,2.710813923892701,8529072716.0,1550000000.0,5330000000.0,0.0,0.0,303648768.0,0.0,2932736.0,1331200.0,2147483648.0,0.0,16384.0,2859008.0,2147483648.0,8192.0,322641920.0,15.024185180664062,143958.0,0.0,116916.0,41977.0,304017408.0,0.0,303648768.0,0.0,2932736.0,1331200.0,16384.0,2859008.0,8192.0,143958.0,0.0,116916.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,322641920.0,0.0,2688818210000000.0,2019-04-10T20:42:13.651207Z
9,3.353274758190328,8596389951.0,1560000000.0,5360000000.0,0.0,0.0,303648768.0,0.0,3235840.0,1634304.0,2147483648.0,0.0,16384.0,3203072.0,2147483648.0,8192.0,322904064.0,15.036392211914062,143958.0,0.0,116990.0,41977.0,304017408.0,0.0,303648768.0,0.0,3235840.0,1634304.0,16384.0,3203072.0,8192.0,143958.0,0.0,116990.0,41977.0,304017408.0,0.0,0.0,0.0,0.0,322904064.0,0.0,2688914320000000.0,2019-04-10T20:42:16.656819Z
10,3.095656971962617,8752721937.0,1620000000.0,5460000000.0,0.0,61440.0,287379456.0,0.0,3387392.0,110592.0,2147483648.0,0.0,8192.0,3330048.0,2147483648.0,16384.0,333090816.0,14.325904846191406,151918.0,0.0,120283.0,49215.0,287707136.0,0.0,287379456.0,0.0,3387392.0,110592.0,8192.0,3330048.0,16384.0,151918.0,0.0,120283.0,49215.0,287707136.0,0.0,0.0,0.0,0.0,307646464.0,0.0,2689010480000000.0,2019-04-10T20:42:19.663578Z
